,Id,Score,ViewCount,Body,Title,AnswerCount,CommentCount,AcceptedAnswerId,OwnerUserId,CreationDate,Tags,ClosedDate,label,length
300,217911.0,169.0,40011.0,"<p>I am a big fan of letting the compiler do as much work for you as possible.  When writing a simple class the compiler can give you the following for 'free':</p>&#xA;&#xA;<ul>&#xA;<li>A default (empty) constructor</li>&#xA;<li>A copy constructor</li>&#xA;<li>A destructor</li>&#xA;<li>An assignment operator (<code>operator=</code>)</li>&#xA;</ul>&#xA;&#xA;<p>But it cannot seem to give you any comparison operators - such as <code>operator==</code> or <code>operator!=</code>.  For example:</p>&#xA;&#xA;<pre><code>class foo&#xA;{&#xA;public:&#xA;    std::string str_;&#xA;    int n_;&#xA;};&#xA;&#xA;foo f1;        // Works&#xA;foo f2(f1);    // Works&#xA;foo f3;&#xA;f3 = f2;       // Works&#xA;&#xA;if (f3 == f2)  // Fails&#xA;{ }&#xA;&#xA;if (f3 != f2)  // Fails&#xA;{ }&#xA;</code></pre>&#xA;&#xA;<p>Is there a good reason for this?  Why would performing a member-by-member comparison be a problem?  Obviously if the class allocates memory then you'd want to be careful, but for a simple class surely the compiler could do this for you?</p>&#xA;",Why don't C++ compilers define operator== and operator!=?,13.0,2.0,217934.0,9236.0,2008-10-20 09:42:36,<c++><operators>,,1.0,1053.0
301,220644.0,59.0,100032.0,"<p>I teach a C++ course using Visual Studio.  One of my students has a Mac, and was looking for an IDE to use on his machine.  What would be good to recommend?</p>&#xA;",C++ IDE for Macs,11.0,1.0,220649.0,1674.0,2008-10-21 03:08:36,<c++><osx><ide>,2012-02-14 14:11:09,1.0,168.0
302,221582.0,108.0,107680.0,"<p>This question comes up occasionally, but I haven't seen a satisfactory answer.</p>&#xA;&#xA;<p>A typical pattern is (row is a <strong>DataRow</strong>):</p>&#xA;&#xA;<pre><code> if (row[""value""] != DBNull.Value)&#xA; {&#xA;      someObject.Member = row[""value""];&#xA; }&#xA;</code></pre>&#xA;&#xA;<p>My first question is which is more efficient (I've flipped the condition):</p>&#xA;&#xA;<pre><code>  row[""value""] == DBNull.Value; // Or&#xA;  row[""value""] is DBNull; // Or&#xA;  row[""value""].GetType() == typeof(DBNull) // Or... any suggestions?&#xA;</code></pre>&#xA;&#xA;<p><a href=""http://stackoverflow.com/questions/184681/is-vs-typeof"">This</a> indicates that .GetType() should be faster, but maybe the compiler knows a few tricks I don't?</p>&#xA;&#xA;<p>Second question, is it worth caching the value of row[""value""] or does the compiler optimize the indexer away anyway?</p>&#xA;&#xA;<p>For example:</p>&#xA;&#xA;<pre><code>  object valueHolder;&#xA;  if (DBNull.Value == (valueHolder = row[""value""])) {}&#xA;</code></pre>&#xA;&#xA;<p>Notes:</p>&#xA;&#xA;<ol>&#xA;<li>row[""value""] exists.</li>&#xA;<li>I don't know the column index of the column (hence the column name lookup).</li>&#xA;<li>I'm asking specifically about checking for DBNull and then assignment (not about premature optimization, etc.).</li>&#xA;</ol>&#xA;&#xA;<p>I benchmarked a few scenarios (time in seconds, 10,000,000 trials):</p>&#xA;&#xA;<pre><code>row[""value""] == DBNull.Value: 00:00:01.5478995&#xA;row[""value""] is DBNull: 00:00:01.6306578&#xA;row[""value""].GetType() == typeof(DBNull): 00:00:02.0138757&#xA;</code></pre>&#xA;&#xA;<p>Object.ReferenceEquals has the same performance as ""==""</p>&#xA;&#xA;<p>The most interesting result? If you mismatch the name of the column by case (for example, ""Value"" instead of ""value"", it takes roughly ten times longer (for a string):</p>&#xA;&#xA;<pre><code>row[""Value""] == DBNull.Value: 00:00:12.2792374&#xA;</code></pre>&#xA;&#xA;<p>The moral of the story seems to be that if you can't look up a column by its index, then ensure that the column name you feed to the indexer matches the DataColumn's name exactly.</p>&#xA;&#xA;<p>Caching the value also appears to be nearly <strong>twice</strong> as fast:</p>&#xA;&#xA;<pre><code>No Caching: 00:00:03.0996622&#xA;With Caching: 00:00:01.5659920&#xA;</code></pre>&#xA;&#xA;<p>So the most efficient method <em>seems</em> to be:</p>&#xA;&#xA;<pre><code> object temp;&#xA; string variable;&#xA; if (DBNull.Value != (temp = row[""value""]))&#xA; {&#xA;      variable = temp.ToString();&#xA; }&#xA;</code></pre>&#xA;",Most efficient way to check for DBNull and then assign to a variable?,15.0,3.0,,9825.0,2008-10-21 11:55:52,<.net><dbnull>,,1.0,2582.0
303,234075.0,827.0,1165435.0,"<p>When I teach introductory computer science courses, I like to lighten the mood with some humor. Having a sense of fun about the material makes it less frustrating and more memorable, and it's even motivating if the joke requires some technical understanding to 'get it'!</p>&#xA;&#xA;<p>I'll start off with a couple of my favorites:</p>&#xA;&#xA;<blockquote>&#xA;  <p><strong>Q:</strong> How do you tell an introverted computer scientist from an extroverted computer scientist?</p>&#xA;  &#xA;  <p><strong>A:</strong> An extroverted computer scientist looks at <em>your</em> shoes when he talks to you.</p>&#xA;</blockquote>&#xA;&#xA;<p>And the classic:</p>&#xA;&#xA;<blockquote>&#xA;  <p><strong>Q:</strong> Why do programmers always mix up Halloween and Christmas?</p>&#xA;  &#xA;  <p><strong>A:</strong> Because Oct 31 == Dec 25!</p>&#xA;</blockquote>&#xA;&#xA;<p>I'm always looking for more of these, and I can't think of a better group of people to ask. What are your best programmer/computer science/programming jokes?</p>&#xA;",What is your best programmer joke?,459.0,1.0,,7341.0,2008-10-24 15:43:35,<language-agnostic>,,1.0,1036.0
304,243385.0,112.0,100301.0,"<p>I'm pretty new to the Spring Framework, I've been playing around with it and putting a few samples apps together for the purposes of evaluating Spring MVC for use in an upcoming company project. So far I really like what I see in Spring MVC, seems very easy to use and encourages you to write classes that are very unit test-friendly.</p>&#xA;&#xA;<p>Just as an exercise, I'm writing a main method for one of my sample/test projects. One thing I'm unclear about is the exact differences between <code>BeanFactory</code> and <code>ApplicationContext</code> - which is appropriate to use in which conditions?</p>&#xA;&#xA;<p>I understand that <code>ApplicationContext</code> extends <code>BeanFactory</code>, but if I'm just writing a simple main method, do I need the extra functionality that <code>ApplicationContext</code> provides? And just exactly what kind of extra functionality does <code>ApplicationContext</code> provide?</p>&#xA;&#xA;<p>In addition to answering ""which should I use in a main() method"", are there any standards or guidelines as far as which implementation I should use in such a scenario? Should my main() method be written to depend on the bean/application configuration to be in XML format - is that a safe assumption, or am I locking the user into something specific?</p>&#xA;&#xA;<p>And does this answer change in a web environment - if any of my classes needed to be aware of Spring, are they more likely to need <code>ApplicationContext</code>?</p>&#xA;&#xA;<p>Thanks for any help. I know a lot of these questions are probably answered in the reference manual, but I'm having a hard time finding a clear breakdown of these two interfaces and the pros/cons of each without reading thru the manual with a fine-tooth comb.</p>&#xA;",BeanFactory vs ApplicationContext,16.0,0.0,243454.0,4249.0,2008-10-28 13:50:19,<spring><managed-bean><applicationcontext>,,1.0,1762.0
305,244345.0,87.0,4205.0,"<p>I was watching Rob Connerys webcasts on the MVCStoreFront App, and I noticed he was unit testing even the most mundane things, things like:</p>&#xA;&#xA;<pre><code>public Decimal DiscountPrice&#xA;{&#xA;   get&#xA;   {&#xA;       return this.Price - this.Discount;&#xA;   }&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>Would have a test like:</p>&#xA;&#xA;<pre><code>[TestMethod]&#xA;public void Test_DiscountPrice&#xA;{&#xA;    Product p = new Product();&#xA;    p.Price = 100;&#xA;    p.Discount = 20;&#xA;    Assert.IsEqual(p.DiscountPrice,80);&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>While, I am all for unit testing, I sometimes wonder if this form of test first development is really beneficial, for example, in a real process, you have 3-4 layers above your code (Business Request, Requirements Document, Architecture Document), where the actual defined business rule (Discount Price is Price - Discount) could be misdefined.</p>&#xA;&#xA;<p>If that's the situation, your unit test means nothing to you.</p>&#xA;&#xA;<p>Additionally, your unit test is another point of failure:</p>&#xA;&#xA;<pre><code>[TestMethod]&#xA;public void Test_DiscountPrice&#xA;{&#xA;    Product p = new Product();&#xA;    p.Price = 100;&#xA;    p.Discount = 20;&#xA;    Assert.IsEqual(p.DiscountPrice,90);&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>Now the test is flawed. Obviously in a simple test, it's no big deal, but say we were testing a complicated business rule. What do we gain here?</p>&#xA;&#xA;<p>Fast forward two years into the application's life, when maintenance developers are maintaining it. Now the business changes its rule, and the test breaks again, some rookie developer then fixes the test incorrectly...we now have another point of failure.</p>&#xA;&#xA;<p>All I see is more possible points of failure, with no real beneficial return, if the discount price is wrong, the test team will still find the issue, how did unit testing save any work?</p>&#xA;&#xA;<p>What am I missing here? Please teach me to love TDD, as I'm having a hard time accepting it as useful so far. I want too, because I want to stay progressive, but it just doesn't make sense to me.</p>&#xA;&#xA;<p>EDIT: A couple people keep mentioned that testing helps enforce the spec. It has been my experience that the spec has been wrong as well, more often than not, but maybe I'm doomed to work in an organization where the specs are written by people who shouldn't be writing specs.</p>&#xA;",How do you unit test a unit test?,17.0,11.0,244349.0,1965.0,2008-10-28 18:37:05,<tdd><agile><test-first>,,1.0,2449.0
306,258954.0,63.0,4270.0,"<p>Java is nearing version 7. It occurs to me that there must be plenty of textbooks and training manuals kicking around that teach methods based on older versions of Java, where the methods taught, would have far better solutions now.</p>&#xA;&#xA;<p>What are some boilerplate code situations, especially ones that you see people implement through force of habit, that you find yourself refactoring to utilize the latest versions of Java?</p>&#xA;","Java: Out with the Old, In with the New",30.0,6.0,259053.0,4857.0,2008-11-03 15:15:22,<java>,,1.0,448.0
307,269268.0,59.0,59713.0,"<p>I'd like to implement a big int class in C++ as a programming exercise.  A class that can handle numbers bigger than a long int.  I know that there are several open source implementations out there already, but I'd like to write my own.  I trying to get a feel for what the right approach is.</p>&#xA;&#xA;<p>I understand that the general strategy is get the number as a string, and then break it up into smaller numbers (single digits for example), and place them in an array.  At this point it should be relatively simple to implement the various comparison operators.  My main concern is how I would implement things like addition and multiplication.</p>&#xA;&#xA;<p>I'm looking for a general approach and advice as appose to actual working code.</p>&#xA;",How to implement big int in C++,16.0,4.0,269289.0,9435.0,2008-11-06 16:11:02,<c++><biginteger><bignum><largenumber>,,1.0,761.0
308,269496.0,98.0,43154.0,"<p>There are two schools of thought on how to best extend, enhance, and reuse code in an object-oriented system:</p>&#xA;&#xA;<ol>&#xA;<li><p>Inheritance: extend the functionality of a class by creating a subclass. Override superclass members in the subclasses to provide new functionality. Make methods abstract/virtual to force subclasses to ""fill-in-the-blanks"" when the superclass wants a particular interface but is agnostic about its implementation.</p></li>&#xA;<li><p>Aggregation: create new functionality by taking other classes and combining them into a new class. Attach an common interface to this new class for interoperability with other code.</p></li>&#xA;</ol>&#xA;&#xA;<p>What are the benefits, costs, and consequences of each? Are there other alternatives?</p>&#xA;&#xA;<p>I see this debate come up on a regular basis, but I don't think it's been asked on &#xA;Stack Overflow yet (though there is some related discussion). There's also a surprising lack of good Google results for it. </p>&#xA;",Inheritance vs. Aggregation,12.0,3.0,269535.0,3488.0,2008-11-06 17:16:46,<oop><inheritance><language-agnostic><aggregation>,2012-07-23 20:52:03,1.0,1012.0
309,276829.0,314.0,101221.0,"<p>I wonder what options there are for .net (or C# specifically) Code Coverage, especially in the Lower Priced segment?</p>&#xA;&#xA;<ul>&#xA;<li><a href=""http://www.ncover.com/"">NCover</a>&#xA;<ul>&#xA;<li>Seems to be very popular and looks quite good</li>&#xA;<li>Supports statement coverage and branch coverage</li>&#xA;<li><a href=""https://www.ncover.com/quote"">$480 for ""NCover 3 Complete""</a></li>&#xA;<li>Older Beta-Versions available <a href=""http://stackoverflow.com/questions/276829/code-coverage-for-cnet#276840"">for free</a></li>&#xA;</ul></li>&#xA;<li><a href=""http://msdn.microsoft.com/en-us/vstudio/products/cc149003.aspx"">Visual Studio (2008 Pro) | (2005 Team System (Development, Test or Team Suite Editions))</a>&#xA;<ul>&#xA;<li>Well, it's Microsoft so I'd expect it to work properly</li>&#xA;<li>Fully Integrated into Visual Studio</li>&#xA;<li><a href=""http://msdn.microsoft.com/en-us/vsts2008/products/cc263908.aspx"">At least $5,469</a></li>&#xA;</ul></li>&#xA;<li><a href=""https://github.com/sawilde/partcover.net4"">PartCover</a>&#xA;<ul>&#xA;<li>Open Source</li>&#xA;<li>Supports statement coverage</li>&#xA;</ul></li>&#xA;<li><a href=""https://github.com/OpenCover/opencover"">OpenCover</a> - successor to PartCover&#xA;<ul>&#xA;<li>OpenSource</li>&#xA;<li>Supports branch and statement coverage</li>&#xA;<li>32 and 64 bit support</li>&#xA;<li>Silverlight support</li>&#xA;<li><a href=""http://scubamunki.blogspot.com/2011/06/opencover-first-beta-release.html"">Background</a></li>&#xA;<li><a href=""http://www.codeproject.com/Articles/677691/Getting-code-coverage-from-your-NET-testing-using"">Tutorial on CodeProject by the primary developer</a></li>&#xA;</ul></li>&#xA;<li><a href=""http://www.semanticdesigns.com/Products/TestCoverage/CSharpTestCoverage.html"">SD Test Coverage</a>&#xA;<ul>&#xA;<li>Works with 32 and 64 bits, full C# 4.0</li>&#xA;<li>Handles both small and very large code bases</li>&#xA;<li>$250 for single user license</li>&#xA;</ul></li>&#xA;<li><a href=""http://www.jetbrains.com/dotcover/"">JetBrains dotCover</a>&#xA;<ul>&#xA;<li>$100 for Personal License. Free for user groups, open source projects, students and teachers.</li>&#xA;<li>Supports statement coverage</li>&#xA;<li>Silverlight support</li>&#xA;</ul></li>&#xA;<li><p><a href=""http://www.ncrunch.net/"">NCrunch</a></p>&#xA;&#xA;<ul>&#xA;<li>$159 for personal license</li>&#xA;<li>$289 for commercial seat license&#xA;<s>  * Free during beta, <a href=""http://blog.ncrunch.net/post/The-Future-Of-NCrunch-Part-2.aspx"">to become commercial, pricing unknown</a> <a href=""http://blog.ncrunch.net/post/The-Future-of-NCrunch.aspx"">future unknown</a></s>.</li>&#xA;<li>Code coverage indicators in Visual Studio</li>&#xA;<li>Continuous (near real time) testing</li>&#xA;<li>Visual per-test code coverage</li>&#xA;<li>Performance metrics, parallell multi-core test execution</li>&#xA;</ul></li>&#xA;<li><p><a href=""http://www.ndepend.com/Coverage.aspx"">NDepend</a></p>&#xA;&#xA;<ul>&#xA;<li><a href=""http://www.ndepend.com/Purchase.aspx"">$410</a> for developer license</li>&#xA;<li>NDepend can import coverage data from NCover, DotCover, Visual Studio 2013, 2012, 2010 and 2008 Code Coverage files.</li>&#xA;<li>Dependency Graph</li>&#xA;<li>Dependency Structure Matrix</li>&#xA;<li>Visualizing Code Metrics</li>&#xA;<li>Validating Code Rules</li>&#xA;</ul></li>&#xA;</ul>&#xA;",Code Coverage for C#/.NET,12.0,0.0,276844.0,91.0,2008-11-10 01:20:29,<c#><.net><code-coverage>,2015-08-21 19:35:22,1.0,3368.0
