,Id,Score,ViewCount,Body,Title,AnswerCount,CommentCount,AcceptedAnswerId,OwnerUserId,CreationDate,Tags,ClosedDate,label,length
10,7959884.0,-7.0,222.0,"look at code below: session id  has_homework username  has_homework  name module number module name course id course name year student username student name mark grade ""; $total = 0; $count = 0; while ($row = mysql_fetch_array($result)) { $count++; $total += $row['mark']; $output += "" {$row['sessionid']} {$row[' has_homework username']} {$row[' has_homework forename']} {$row[' has_homework surname']} {$row['moduleid']} {$row['modulename']} {$row['courseid']} {$row['coursename']} {$row['year']} {$row['studentusername']} {$row['studentforename']} {$row['studentsurname']} {$row['mark']} {$row['grade']} ""; } $output += "" ""; $average = (int)($total/$count); echo ""average mark: $average""; echo $output; ?> for some strange reason it does not echo $output (which is at bottom of the code) properly. it is suppose to output the table but instead it echos 0, why does it output 0?","echo is outputting ""0"" rather than the table",4.0,0.0,7959900.0,1096892.0,2011-10-31 21:18:37,<php><database>,,-1.0,2195.0
11,8033025.0,-7.0,99.0,"when i was a undergraduate, my c++  has_homework  says he use special keys combinations as passowrd(cool, right?). i did not think about it too much at that time. today i googled, but did not find a good result. what do you think about it?","Can i use control, shift or other special key combinations as password when login in linux?",1.0,1.0,8033078.0,407284.0,2011-11-07 05:26:49,<linux><security><bash>,2011-11-07 19:54:03,-1.0,245.0
12,8070313.0,-6.0,17848.0,"i need help. my  has_assignment  is to write a java program using nested loops to print out the following output pattern: 1 1 2 1 1 2 4 2 1 1 2 4 8 4 2 1 1 2 4 8 16 8 4 2 1 1 2 4 8 16 32 16 8 4 2 1 1 2 4 8 16 32 64 32 16 8 4 2 1 1 2 4 8 16 32 64 128 64 32 16 8 4 2 1 //pattern1 for(int outer=1;outer<=6;outer++) // outer loop controls number of rows { for(int inner=1;inner<=outer; inner++) // another loop to control number of numbers in each row. { system.out.print(inner); } system.out.println(); // move the cursor from the end of the current line to the beggiing to the next line } //pattern 2 for(int outer =1; outer<=6 ; outer++) //outer loop controls number of rows { //3-1 create spaces before numbers. for(int space=1; space<=6-outer; space++ ) //group controls number of spaces { system.out.print("" ""); } //3-2 print out real numbers. for(int inner=1;inner<=outer; inner++) // another loop to control number of numbers in each row. { system.out.print(inner); } system.out.println(); } those two codes are back to back, but i do not understand how i would make the numbers 2 4 8 16 etc show up, and put them back to back. what's wrong with my code? is there a better way of doing this in java?",How do I write a program to output a triangle of numbers in Java?,3.0,1.0,,1038358.0,2011-11-09 19:17:50,<java><loops>,,-1.0,1673.0
13,8079572.0,-7.0,1024.0,"i'm getting the error invalid expression term else. also an error by the bracket before else that says ""only  has_assignment , call, increment, decrement, and new object expressions can be used as a statement"". public partial class frmpersonnel : system.web.ui.page { protected void page_load(object sender, eventargs e) { } protected void btnsubmit_click(object sender, eventargs e) { try { datetime dt1; datetime dt2; if (txtfirstname.text == """") { txtfirstname.backcolor = system.drawing.color.yellow; lblerror.text = ""please enter first name""; } if (txtlastname.text == """") { txtlastname.backcolor = system.drawing.color.yellow; lblerror.text = ""please enter last name!""; } if (txtpayrate.text == """") { txtpayrate.backcolor = system.drawing.color.yellow; lblerror.text = ""please enter pay rate!""; } if (txtstartdate.text == """") { txtstartdate.backcolor = system.drawing.color.yellow; lblerror.text = ""please enter start date!""; } if (txtenddate.text == """") { txtenddate.backcolor = system.drawing.color.yellow; lblerror.text = ""please enter end date!""; } dt1 = datetime.parse(txtstartdate.text); dt2 = datetime.parse(txtenddate.text); if (datetime.compare(dt1, dt2) > 0) { txtstartdate.backcolor = system.drawing.color.yellow; lblerror.text = ""start date must not be greater than end date.""; } } catch (exception ex) { lblerror.text = ""please enter valid data!""; } else { session[""txtfirstname""] = txtfirstname.text; session[""txtlastname""] = txtlastname.text; session[""txtpayrate""] = txtpayrate.text; session[""txtstartdate""] = txtstartdate.text; session[""txtenddate""] = txtenddate.text; server.transfer(""frmpersonalverified.aspx""); } } }",C# if then else issues,8.0,5.0,8079750.0,640015.0,2011-11-10 12:34:14,<c#><.net><if-statement>,2011-11-10 13:14:08,-1.0,2519.0
14,9066233.0,-13.0,196.0,"found this  has_homework  in a book to learn programming with python 3... i have to create a new app class derived from frame. it has to show a face and 2 buttons, one to draw an open mouth and the other one to draw a line instead (open and close the mouth - noob  has_homework ). below is what i did and it almost work like it should : the button to open works fine and if there was a line (closed mouth), it deletes it, but the closed mouth button draws the line without deleting the open mouth, although it looks to me like i used exactly the same delete method to take care of that ... my question : why is it working for one button and not the other one ? do you get the same outcome ? class application(frame): ""main canvas and buttons"" def __init__(self, boss =none): frame.__init__(self) self.can = canvas(self, width=400, height =400, bg ='ivory') self.can.pack(side =top, padx =5, pady =5) self.face=visage(self.can, 50, 50) self.bouche=2 button(self, text =""ouvrir"", command =self.ouvrirbouche).pack(side =left) button(self, text =""fermer"", command =self.fermerbouche).pack(side =left) def ouvrirbouche(self): ""draws the open mouth and delete the closed one if any"" if (self.bouche != 0): self.ouvre=cercle(self.can, 200, 260, 35) if (self.bouche ==1): print(self.bouche) self.can.delete(self.ferme) self.bouche=0 def fermerbouche(self): ""draws the closed mouth and delete the open one if any"" if (self.bouche != 1): self.ferme= self.can.create_line(170, 260, 230, 260) if (self.bouche ==0): print(self.bouche) self.can.delete(self.ouvre) self.bouche=1 class visage(object): ""drawing a face in canvas canv"" def __init__(self, canv, x, y): self.canv, self.x, self.y = canv, x, y cercle(canv, x+150, y+150, 130) cercle(canv, x+100, y+100, 20) cercle(canv, x+200, y+100, 20) if __name__ == '__main__': root=tk() app=application(root) app.pack(side=top) root.mainloop()",Unexpected results with delete method,1.0,0.0,9067149.0,1178337.0,2012-01-30 15:24:35,<python><tkinter>,,-1.0,2413.0
15,9154825.0,-6.0,1664.0,"can some one please explain to me how i could go about converting a set to an int, its  has_homework  when i need to compare the length of the set to the length of a list or something else? lst = [] oldset =set() word_set = {} while true: inp = input('enter text: ') if inp == '': print('finished') break lst = inp.split() for word in lst: oldset.add(word) oldset = len(oldset)# im sure that this line is my error it tells me to remove .add but i need that if word_count < len(word_set): word_count[word] = len(word_set.keys()) print(word,word_count) the error message i am receiving is traceback (most recent call last): file ""./input_counter.py"", line 17, in oldset.add(word) attributeerror: 'int' object has no attribute 'add'",Python how to: convert set to int,3.0,1.0,9154945.0,1162794.0,2012-02-06 01:54:39,<python><python-3.2>,2012-02-06 03:02:25,-1.0,1439.0
16,9637874.0,-6.0,3131.0,"i'm trying to create a program for  has_homework  that displays a tic-tac-toe board, and when the user clicks the button it displays a random number in all of the boxes. the number 1 = ""x"" and 0 = ""o"". i created 9 labels labeled ""label1, label2...etc"". once the labels are full, i need to display who won, the letter x or o. i'm using arrays for this but am kinda of lost at this point. what do i need to do to display the random numbers into the labels. here is the code i've written for the click event handler so far. random rand = new random(2); int click; click = rand.next(2); const int rows = 3; const int cols = 3; int[,] letters = new int[rows,cols]; int row = rows; int col = cols; for(int row = 0; row < rows; row++) { for (int col = 0; col < cols; col++) { letters[row, col] = rand.next(2); int x = 1;//??? int o = 0;//??? label1.text = [row,col].tostring();//??? }",Tic-Tac-Toe programming,3.0,6.0,9638095.0,1218666.0,2012-03-09 16:50:10,<c#>,,-1.0,1198.0
17,9639095.0,-8.0,167.0,"i can't understand why this code would segmentation fault. any help out there? this is for a riddle in a book, not for a  has_homework   has_assignment . code : http://pastebin.com/wvwkckzx input : http://pastebin.com/yvhxquuf prompt : http://pastebin.com/dmmyg2dy input: the first line contains the number of test cases t. t test cases follow. the first line of each test case contains n and m. the next n lines describe the cities in byteland. the ith line contains a letter 'a' or 'b' signifying the army division located in city i and the cost ci of defeating that army. the next m lines describe the roads in the city. the ith line contains xi and yi, the numbers of the cities connected by a road. output: output t lines, one corresponding to each test case containing the cheapest cost of accomplishing your goal. sample input: 1 3 3 a 1 a 1 b 10 1 2 1 3 2 3 sample output: 2 city 1 (a-1) connects to city 2 (a-1) and city 3 (b-10). to attack city 3 will cost 10, while to simply attack cities 1 and 2 will cost only 2. gdb tells me that it seg faults in 'cost_testcase'",Why is this code Seg_Faulting?,1.0,5.0,9639660.0,981115.0,2012-03-09 18:26:12,<c++>,2012-03-10 00:52:04,-1.0,1508.0
18,9951273.0,-7.0,558.0,"im trying to get this working code from python to work in google app engine launcher, but having trouble possibly with my code. it is working code in python, but for some reason the gae launcher will not work right. this is the code: fname = raw_input('enter your first name: ') lname = raw_input('enter your last name: ') day = int(raw_input(""enter your birth day: "")) month = int(raw_input(""enter your birth month: "")) year = int(raw_input(""enter your full birth year. (eg. 1990): "")) fullname = fname+spc+lname byear = month+day+year yrstr=str(byear) accum1=0 a=yrstr for b in a: x=int(b) accum1 += x bnumber=0 accum2=str(accum1) a=accum2 for b in a: x=int(b) bnumber +=x print ""hello"", fullname, ""i hope you're having a great day!"" print ""your birth number is: "", bnumber print ""according to the birth test, you are:"" if bnumber == 1: print """""" #1 - the originator 1's are originals. coming up with new ideas and executing them is natural. having things their own way is another trait that gets them as being stubborn and arrogant."""""" elif bnumber == 2: print """""" #2 - the peacemaker 2's are the born diplomats. they are aware of others' needs and moods and often think of others before themselves. naturally analytical and very intuitive they don't like to be alone."""""" elif bnumber == 3: print """""" #3 - the life of the party 3's are idealists. they are very creative, social, charming, romantic, and easygoing. they start many things, but don't always see them through."""""" elif bnumber == 4: print """""" #4 - the conservative 4's are sensible and traditional. they like order and routine. they only act when they fully understand what they are expected to do. they like getting their hands dirty and working hard. they are attracted to the outdoors and feel an affinity with nature."""""" elif bnumber == 5: print """""" #5 - the nonconformist 5's are the explorers. their natural curiosity, risk taking, and enthusiasm often lands them in hot water. they need diversity, and don't like to be stuck in a rut. the whole world is their  has_homework  and they see a learning possibility in every situation."""""" elif bnumber == 6: print """""" #6 - the romantic 6's are idealistic and need to feel useful to be happy. a strong family connection is important to them. their actions influence their decisions. they have a strong urge to take care of others and to help. they are very loyal and make great  has_homework . they like art or music. they make loyal friends who take the friendship seriously."""""" elif bnumber == 7: print """""" #7 - the intellectual 7's are the searchers. always probing for hidden information, they find it difficult to accept things at face value. emotions don't sway their decisions. questioning everything in life, they don't like to be questioned themselves. they're never off to a fast start, and their motto is slow and steady wins the race."""""" elif bnumber == 8: print """""" #8 - the big shot 8's are the problem solvers. they are professional, blunt and to the point, have good judgment and are decisive. they have grand plans and like to live the good life. they take charge of people."""""" elif bnumber == 9: print """""" #9 - the performer 9's are natural entertainers. they are very caring and generous, giving away their last dollar to help. with their charm, they have no problem making friends and nobody is a stranger to them. they have so many different personalities that people around them have a hard time understanding them."""""" print junk = raw_input(""press enter to exit "") and the log file from the gae launcher says this: 2012-03-31 18:49:04 running command: ""['c:\\python25\\python.exe', 'c:\\program files (x86)\\google\\google_appengine\\dev_appserver.py', '--admin_console_server=', '--port=8080', u'c:\\users\\pcx2\\desktop\\testengine']"" warning 2012-04-01 01:49:06,825 urlfetch_stub.py:111] no ssl package found. urlfetch will not be able to validate ssl certificates. warning 2012-04-01 01:49:06,923 rdbms_mysqldb.py:74] the rdbms api is not available because the mysqldb library could not be loaded. warning 2012-04-01 01:49:07,144 dev_appserver.py:3375] could not initialize images api; you are likely missing the python ""pil"" module. importerror: no module named _imaging info 2012-04-01 01:49:07,164 dev_appserver_multiprocess.py:650] running application dev~birthtest on port 8080: http://localhost:8080 info 2012-04-01 01:49:07,164 dev_appserver_multiprocess.py:652] admin console is available at: http://localhost:8080/_ah/admin when i hit browse on the launcher also this is the error im getting: python 2.5.1: c:\python25\python.exe sun apr 01 01:54:51 2012 a problem occurred in a python script. here is the sequence of function calls leading up to the error, in the order they occurred. c:\program files (x86)\google\google_appengine\google\appengine\tools\dev_appserver.py in _handlerequest(self=) 2753 outfile = cstringio.stringio() 2754 try: 2755 self._dispatch(dispatcher, self.rfile, outfile, env_dict) 2756 finally: 2757 self.module_manager.updatemodulefilemodificationtimes() self = , self._dispatch = >, dispatcher = , self.rfile = , outfile = , env_dict = {'appengine_runtime': 'python', 'application_id': 'dev~birthtest', 'current_version_id': '1.1', 'remote_addr': '127.0.0.1', 'request_id_hash': 'b6589fc6', 'request_method': 'get', 'sdk_version': '1.6.3', 'server_name': 'localhost', 'server_port': '8080', 'server_protocol': 'http/1.0', ...} c:\program files (x86)\google\google_appengine\google\appengine\tools\dev_appserver.py in _dispatch(self=, dispatcher=, socket_infile=, outfile=, env_dict={'appengine_runtime': 'python', 'application_id': 'dev~birthtest', 'current_version_id': '1.1', 'remote_addr': '127.0.0.1', 'request_id_hash': 'b6589fc6', 'request_method': 'get', 'sdk_version': '1.6.3', 'server_name': 'localhost', 'server_port': '8080', 'server_protocol': 'http/1.0', ...}) 2641 dispatcher.dispatch(app_server_request, 2642 outfile, 2643 base_env_dict=env_dict) 2644 finally: 2645 request_file.close() base_env_dict undefined, env_dict = {'appengine_runtime': 'python', 'application_id': 'dev~birthtest', 'current_version_id': '1.1', 'remote_addr': '127.0.0.1', 'request_id_hash': 'b6589fc6', 'request_method': 'get', 'sdk_version': '1.6.3', 'server_name': 'localhost', 'server_port': '8080', 'server_protocol': 'http/1.0', ...} c:\program files (x86)\google\google_appengine\google\appengine\tools\dev_appserver.py in dispatch(self=, request= force_admin: false>, outfile=, base_env_dict={'appengine_runtime': 'python', 'application_id': 'dev~birthtest', 'current_version_id': '1.1', 'remote_addr': '127.0.0.1', 'request_id_hash': 'b6589fc6', 'request_method': 'get', 'sdk_version': '1.6.3', 'server_name': 'localhost', 'server_port': '8080', 'server_protocol': 'http/1.0', ...}) 680 forward_request = dispatcher.dispatch(request, 681 outfile, 682 base_env_dict=base_env_dict) 683 684 if forward_request: base_env_dict = {'appengine_runtime': 'python', 'application_id': 'dev~birthtest', 'current_version_id': '1.1', 'remote_addr': '127.0.0.1', 'request_id_hash': 'b6589fc6', 'request_method': 'get', 'sdk_version': '1.6.3', 'server_name': 'localhost', 'server_port': '8080', 'server_protocol': 'http/1.0', ...} c:\program files (x86)\google\google_appengine\google\appengine\tools\dev_appserver.py in dispatch(self=, request= force_admin: false>, outfile=, base_env_dict={'appengine_runtime': 'python', 'application_id': 'dev~birthtest', 'current_version_id': '1.1', 'remote_addr': '127.0.0.1', 'request_id_hash': 'b6589fc6', 'request_method': 'get', 'sdk_version': '1.6.3', 'server_name': 'localhost', 'server_port': '8080', 'server_protocol': 'http/1.0', ...}) 1715 memory_file, 1716 outfile, 1717 self._module_dict) 1718 finally: 1719 logging.root.level = before_level self = , self._module_dict = {'btgae': , '__builtin__': , '__main__': , '_types': , 'bdb': , 'cstringio': , 'cmd': , 'codecs': , 'email': , 'email.charset': , ...} c:\program files (x86)\google\google_appengine\google\appengine\tools\dev_appserver.py in executecgi(config=, root_path=r'c:\users\pcx2\desktop\testengine', handler_path='btgae.py', cgi_path=r'c:\users\pcx2\desktop\testengine\btgae.py', env={'appengine_runtime': 'python', 'application_id': 'dev~birthtest', 'auth_domain': 'gmail.com', 'content_length': '', 'content_type': 'application/x-www-form-urlencoded', 'current_version_id': '1.1', 'gateway_interface': 'cgi/1.1', 'http_accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8', 'http_accept_charset': 'iso-8859-1,utf-8;q=0.7,*;q=0.3', 'http_accept_language': 'en-us,en;q=0.8', ...}, infile=, outfile=, module_dict={'btgae': , '__builtin__': , '__main__': , '_types': , 'bdb': , 'cstringio': , 'cmd': , 'codecs': , 'email': , 'email.charset': , ...}, exec_script=, exec_py27_handler=) 1619 reset_modules = exec_py27_handler(config, handler_path, cgi_path, hook) 1620 else: 1621 reset_modules = exec_script(config, handler_path, cgi_path, hook) 1622 except systemexit, e: 1623 logging.debug('cgi exited with status: %s', e) reset_modules = true, exec_script = , config = , handler_path = 'btgae.py', cgi_path = r'c:\users\pcx2\desktop\testengine\btgae.py', hook = c:\program files (x86)\google\google_appengine\google\appengine\tools\dev_appserver.py in executeorimportscript(config=, handler_path='btgae.py', cgi_path=r'c:\users\pcx2\desktop\testengine\btgae.py', import_hook=) 1307 1308 if module_code: 1309 exec module_code in script_module.__dict__ 1310 else: 1311 script_module.main() module_code = at 03b4e458, file ""c:\users\pcx2\desktop\testengine\btgae.py"", line 7>, script_module = , script_module.__dict__ = {'__builtins__': {'arithmeticerror': , 'assertionerror': , 'attributeerror': , 'baseexception': , 'deprecationwarning': , 'eoferror': , 'ellipsis': ellipsis, 'environmenterror': , 'exception': , 'false': false, ...}, '__doc__': none, '__file__': r'c:\users\pcx2\desktop\testengine\btgae.py', '__loader__': , '__name__': 'btgae'} c:\users\pcx2\desktop\testengine\btgae.py in () 5 6 7 from appconsole import myprint, printoutput 8 9 def prog_gen(namn=""""): appconsole undefined, myprint undefined, printoutput undefined : no module named appconsole",Python 2.5 Google App Engine,1.0,4.0,,1302078.0,2012-03-30 22:43:09,<python><google-app-engine>,2012-04-03 05:19:51,-1.0,15117.0
19,10678123.0,-6.0,733.0,"import javax.swing.*; import java.awt.*; import java.awt.event.*; public class code implements actionlistener { jframe intro = new jframe (""introduction""); //window with intro jframe game = new jframe (""tic tac toe""); //window with actual game jframe rules = new jframe (""rules of game""); //window that shows rules jframe historyttt = new jframe (""history of tic tac toe""); //windows that displays //history jframe congrats = new jframe (""congratulations""); //ending screen jframe draw = new jframe (""draw""); //screen for a tie jpanel intropanel = new jpanel (new gridbaglayout()); //displays title; button to //start game jpanel colorred = new jpanel (); //used for layout purposes jpanel colorred2 = new jpanel (); jpanel colorred3 = new jpanel (); jpanel colorred4 = new jpanel (); jpanel colorblue = new jpanel (); //used for layout purposes jpanel colorblue2 = new jpanel (); jpanel colorblue3 = new jpanel (); jpanel colorgray = new jpanel (); //used for layout purposes jpanel colorgray2 = new jpanel (); jpanel colorgray3 = new jpanel (); jpanel titlestrip = new jpanel (new borderlayout()); //used to put the title on jpanel gamepanelgrid = new jpanel (); //displays the game grid jpanel gamepanel = new jpanel (); //panel to put game grid on jpanel gamestrip = new jpanel (); //strip across width jpanel gamestrip2 = new jpanel (); //strip across width overlapping the first jpanel rulespanel = new jpanel (); //rules jlabel introtitle = new jlabel (""tic tac toe""); jbutton one = new jbutton (""1""); jbutton two = new jbutton (""2""); jbutton three = new jbutton (""3""); jbutton four = new jbutton (""4""); jbutton five = new jbutton (""5""); jbutton six = new jbutton (""6""); jbutton seven = new jbutton (""7""); jbutton eight = new jbutton (""8""); jbutton nine = new jbutton (""9""); jbutton results = new jbutton (""get results""); jbutton reset = new jbutton (""reset game""); jbutton start = new jbutton (""start game""); jbutton rulesbutton = new jbutton (""rules of game""); jbutton history = new jbutton (""history blurb""); static string symbol = """"; //stores either an x or an o when the game begins static int count = 0; //hidden counter; even for one player & odd for the other gridbagconstraints x = new gridbagconstraints (); public code () { code (); } private void code (){ // - - - - - - - - - - - - - - - - - - all intro frame of the program - - - //- - - - - - - - - - - - - - // //setting up an event with the buttons start.addactionlistener(this); one.addactionlistener(this); two.addactionlistener(this); three.addactionlistener(this); four.addactionlistener(this); five.addactionlistener(this); six.addactionlistener(this); seven.addactionlistener(this); eight.addactionlistener(this); nine.addactionlistener(this); results.addactionlistener(this); reset.addactionlistener(this); //this is the frame of the intro section intro.setvisible (true); intro.setsize (500,500); intro.setdefaultcloseoperation (jframe.exit_on_close); //frame of the actual game - is set to false until button is pressed. game.setvisible (false); game.setsize (500,500); game.setlayout(new borderlayout()); game.setdefaultcloseoperation (jframe.exit_on_close); gamepanel.setbackground(new color(0x433f3f)); gamepanelgrid.setlayout(new gridlayout(3,3)); gamepanelgrid.add(one); gamepanelgrid.add(two); gamepanelgrid.add(three); gamepanelgrid.add(four); gamepanelgrid.add(five); gamepanelgrid.add(six); gamepanelgrid.add(seven); gamepanelgrid.add(eight); gamepanelgrid.add(nine); gamepanelgrid.setsize (200,200); gamepanelgrid.setlocation (150, 150); gamestrip.setsize(500, 100); gamestrip.setlocation (0, 25); gamestrip.setbackground(new color (0xff9933)); gamestrip2.setsize (500, 50); gamestrip2.setlocation (0, 25); gamestrip2.setbackground (new color (0x00e6b8)); //frame of the rules window - set to false until button is pressed. rules.setvisible(false); rules.setsize (500, 500); rules.setdefaultcloseoperation(jframe.exit_on_close); //frame of the congrats window - set to false until button is pressed. congrats.setvisible(false); congrats.setsize (500, 500); congrats.setdefaultcloseoperation(jframe.exit_on_close); //frame of tied game - set to false unless game is tied draw.setvisible(false); draw.setsize (500, 500); draw.setdefaultcloseoperation(jframe.exit_on_close); //the panel of the intro section intropanel.setbackground (new color (0x433f3f)); //colored panels that stretch across the width of the screen colorred.setlocation (0,0); colorred.setsize (50, 150); colorred.setbackground(new color (0xff5544)); colorblue.setlocation(50, 0); colorblue.setsize (50, 150); colorblue.setbackground (new color (0x55ccff)); colorgray.setlocation (100, 0); colorgray.setsize (50, 150); colorgray.setbackground (new color (0xddcccc)); colorred2.setlocation (150,0); colorred2.setsize (50, 150); colorred2.setbackground(new color (0xff5544)); colorblue2.setlocation(200, 0); colorblue2.setsize (50, 150); colorblue2.setbackground (new color (0x55ccff)); colorgray2.setlocation (250, 0); colorgray2.setsize (50, 150); colorgray2.setbackground (new color (0xddcccc)); colorred3.setlocation (300,0); colorred3.setsize (50, 150); colorred3.setbackground(new color (0xff5544)); colorblue3.setlocation(350, 0); colorblue3.setsize (50, 150); colorblue3.setbackground (new color (0x55ccff)); colorgray3.setlocation (400, 0); colorgray3.setsize (50, 150); colorgray3.setbackground (new color (0xddcccc)); colorred4.setlocation (450,0); colorred4.setsize (50, 150); colorred4.setbackground(new color (0xff5544)); //title is placed on this titlestrip.setlocation(100,25); titlestrip.setsize (300, 100); titlestrip.setbackground(new color (0x886666)); intro.add(titlestrip); //the title that's on the intro panel - tic tac toe introtitle.setfont(new font(""rockwell extra bold"", font.plain, 44)); //font //settings introtitle.setforeground(new color (0x10cdc6)); //title color x.gridx = 2; x.gridy = 1; intropanel.add(start, x); x.gridx = 2; x.gridy = 4; intropanel.add(rulesbutton, x); x.gridx = 2; x.gridy = 7; intropanel.add(history, x); gamepanel.add(reset); gamepanel.add(results); //adding the components to the intro frame intro.add(colorred); intro.add(colorblue); intro.add(colorgray); intro.add (colorred2); intro.add(colorblue2); intro.add(colorgray2); intro.add (colorred3); intro.add(colorblue3); intro.add(colorgray3); intro.add(colorred4); titlestrip.add(introtitle); intro.add(intropanel); //adding the components to the game frame game.add(gamestrip2); game.add(gamestrip); game.add(gamepanelgrid); game.add(gamepanel); } //- - - - - - - - - - - - - - - - - - [ end ] - - - - - - - - - - - - - - - - - - - // //- - - - - - - - - - - - - - - - - -[ layout ] - - - - - - - - - - - - - - - - - - - // public static void main(string[] args) { new code(); } //- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - // //- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - // public void actionperformed(actionevent e){ count = count + 1; string text = e.getactioncommand(); //stores the kind of text in the button //pressed //checks which player is making a move if (count %2 == 0){ symbol = ""x""; } else { symbol = ""o""; } if (e.getsource() == start){ intro.setvisible(false); game.setvisible(true); } //sets the text in the button with an x or an o depending on whose turn it //is if (e.getsource() == one){ one.settext(symbol); one.setenabled(false); } if (e.getsource() == two){ two.settext(symbol); two.setenabled(false); } if (e.getsource() == three){ three.settext(symbol); three.setenabled(false); } if (e.getsource() == four){ four.settext(symbol); four.setenabled(false); } if (e.getsource() == five){ five.settext(symbol); five.setenabled(false); } if (e.getsource() == six){ six.settext(symbol); six.setenabled(false); } if (e.getsource() == seven){ seven.settext(symbol); seven.setenabled(false); } if (e.getsource() == eight){ eight.settext(symbol); eight.setenabled(false); } if (e.getsource() == nine){ nine.settext(symbol); nine.setenabled(false); } if (e.getsource() == results){ //checks for win if (one == two && two == three){ game.setvisible(false); congrats.setvisible(true); } if (four == five && five == six){ game.setvisible(false); congrats.setvisible(true); } if (seven == eight && eight == nine){ game.setvisible(false); congrats.setvisible(true); } if (one == four && four == seven){ game.setvisible(false); congrats.setvisible(true); } if (two == five && five == eight){ game.setvisible(false); congrats.setvisible(true); } if (three == six && six == nine){ game.setvisible(false); congrats.setvisible(true); } if (one == five && five == nine){ game.setvisible(false); congrats.setvisible(true); } if (three == five && five == seven){ game.setvisible(false); congrats.setvisible(true); } else { game.setvisible (false); draw.setvisible(true); } } if (e.getsource() == reset){ one.settext(""""); one.setenabled(true); two.settext(""""); two.setenabled(true); three.settext(""""); three.setenabled(true); four.settext(""""); four.setenabled(true); five.settext(""""); five.setenabled(true); six.settext(""""); six.setenabled(true); seven.settext(""""); seven.setenabled(true); eight.settext(""""); eight.setenabled(true); nine.settext(""""); nine.setenabled(true); } } } //- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - // //- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - // that's my code so far for my tictactoe game. i'm not sure what's wrong with how i check my win though, because it won't acknowledge the win. i even labelled the buttons with their respective number to see if i got which buttons are which numbers wrong, but they're right. the program just keeps seeing the game as a draw. on another note, i'm curious if the panels flash and disappear on your computer as they do on the computer i use at  has_homework . they look fine on my laptop but when i run my code at  has_homework , the panels don't always show up. it's frustrating and i'm not sure why... ps. i know there are probably ways i could code more efficiently by reducing the lines that are repetitive and such but for now i'd love to just finish the game before i even think about making my code shorter. d:",Tic Tac Toe - Doesn't check for win properly,1.0,1.0,10678151.0,1366704.0,2012-05-20 23:38:57,<java><user-interface><tic-tac-toe>,2012-05-21 06:35:32,-1.0,13377.0
20,10958170.0,-6.0,546.0,"i saw the command in my book project (book -  has_homework  yourself sql in 10 mins, 2004): alter table customers with nocheck add constraint pk_customers primary key clustered (cust_id); can you tell me what these commands mean (or give links with simple tutorials for these commands) : with nocheck clustered are there any alternatives to the above commands? can i remove them ? i am using the free edition of sql server 2008 r2 with latest updates.",SQL server command help and tutorials for specific commands?,3.0,1.0,,1445717.0,2012-06-09 03:38:11,<sql><sql-server><clustered-index>,,-1.0,596.0
